,loss,acc,val_loss,val_acc
63,0.45314088463783264,0.9942196607589722,0.7564330697059631,0.8067632913589478
64,0.4455331265926361,0.9942196607589722,0.7079470157623291,0.8599033951759338
65,0.4421546459197998,0.9988439083099365,0.7183787822723389,0.8438003063201904
66,0.4432823359966278,1.0,0.7202187180519104,0.8389694094657898
67,0.44202205538749695,1.0,0.7201274037361145,0.8389694094657898
68,0.4434051811695099,1.0,0.7193738222122192,0.8421900272369385
69,0.4431876838207245,1.0,0.7240613698959351,0.8157809972763062
70,0.44144222140312195,1.0,0.726029634475708,0.8128824234008789
71,0.4400705397129059,1.0,0.7257458567619324,0.8119162917137146
72,0.44171619415283203,1.0,0.7255851030349731,0.8109501004219055
73,0.448709636926651,0.9942196607589722,0.7349480390548706,0.8109501004219055
74,0.44454577565193176,0.9988439083099365,0.7397247552871704,0.8157809972763062
75,0.4418862760066986,1.0,0.7368051409721375,0.8148148059844971
76,0.4431750178337097,1.0,0.7358977794647217,0.8141707181930542
77,0.4428841471672058,0.9988439083099365,0.7348843812942505,0.8132045269012451
78,0.44242316484451294,1.0,0.7437964677810669,0.8054750561714172
79,0.4416303336620331,1.0,0.7395527958869934,0.8090177178382874
80,0.44130009412765503,1.0,0.7374147772789001,0.809661865234375
81,0.44110116362571716,1.0,0.7366467714309692,0.809661865234375
82,0.44414371252059937,1.0,0.6961454153060913,0.8702093362808228
83,0.443160742521286,1.0,0.7108303904533386,0.8544283509254456
84,0.44246557354927063,1.0,0.7118474245071411,0.8515297770500183
85,0.44017085433006287,1.0,0.7156709432601929,0.8412238359451294
86,0.4417852759361267,1.0,0.7193225026130676,0.8367149829864502
87,0.44218510389328003,1.0,0.7185173630714417,0.8334943652153015
88,0.441086083650589,1.0,0.7195019125938416,0.8273751735687256
89,0.4411828815937042,1.0,0.721251904964447,0.8219001889228821
90,0.44156718254089355,1.0,0.7199549078941345,0.8180354237556458
91,0.4444856643676758,0.9988439083099365,0.6979809403419495,0.874718189239502
92,0.44271162152290344,1.0,0.7345319986343384,0.8157809972763062
93,0.4430087208747864,1.0,0.7359367609024048,0.8115941882133484
94,0.4425179660320282,1.0,0.7360348701477051,0.811272144317627
95,0.44367316365242004,1.0,0.7335803508758545,0.8128824234008789
96,0.4431287944316864,1.0,0.7317966818809509,0.8141707181930542
97,0.44152000546455383,1.0,0.7307623028755188,0.813848614692688
98,0.4414733946323395,1.0,0.7291108965873718,0.8164251446723938
99,0.4411017894744873,1.0,0.727631688117981,0.8177133798599243
