,loss,acc,val_loss,val_acc
69,0.49665045738220215,1.0,0.7240409851074219,0.8093397617340088
70,0.49736812710762024,1.0,0.7236849069595337,0.809661865234375
71,0.49670496582984924,1.0,0.7257578372955322,0.8099839091300964
72,0.49814191460609436,1.0,0.7238084673881531,0.8099839091300964
73,0.4978612959384918,0.9988235235214233,0.7570191025733948,0.8032206296920776
74,0.4994421601295471,1.0,0.7506995797157288,0.8093397617340088
75,0.49713897705078125,1.0,0.747220516204834,0.8099839091300964
76,0.49528202414512634,1.0,0.7485833168029785,0.809661865234375
77,0.49524635076522827,1.0,0.7488227486610413,0.8103059530258179
78,0.4966450035572052,1.0,0.7473980784416199,0.8106279969215393
79,0.49656733870506287,1.0,0.7476535439491272,0.8099839091300964
80,0.4926202893257141,1.0,0.7467721700668335,0.8106279969215393
81,0.4957553744316101,1.0,0.7468875050544739,0.8109501004219055
82,0.4983499050140381,0.99647057056427,0.7482817769050598,0.8093397617340088
83,0.49758124351501465,1.0,0.7462535500526428,0.8077294826507568
84,0.4963608682155609,1.0,0.7341503500938416,0.8080515265464783
85,0.49715256690979004,1.0,0.7346155047416687,0.8154589533805847
86,0.4972917139530182,1.0,0.7356966137886047,0.8106279969215393
87,0.49845585227012634,1.0,0.7404782176017761,0.8074073791503906
88,0.49956822395324707,1.0,0.7377949357032776,0.805152952671051
89,0.49680039286613464,1.0,0.7380442023277283,0.8016102910041809
90,0.49644967913627625,0.9988235235214233,0.7375107407569885,0.809661865234375
91,0.49894633889198303,0.9988235235214233,0.6711807250976562,0.8863124251365662
92,0.498487263917923,1.0,0.7534306049346924,0.8019323945045471
93,0.49689698219299316,1.0,0.7468590140342712,0.8074073791503906
94,0.49539270997047424,1.0,0.7325655221939087,0.8177133798599243
95,0.49673113226890564,0.9988235235214233,0.7360496520996094,0.8183574676513672
96,0.49545416235923767,1.0,0.7373048663139343,0.8080515265464783
97,0.4961715340614319,1.0,0.7357780933380127,0.8109501004219055
98,0.49629130959510803,1.0,0.7342105507850647,0.8057971000671387
99,0.4953308701515198,1.0,0.7297706604003906,0.8083735704421997
