,loss,acc,val_loss,val_acc
72,0.48302510380744934,1.0,0.7394602298736572,0.8099839091300964
73,0.4816052317619324,1.0,0.6902928948402405,0.8801932334899902
74,0.47678816318511963,1.0,0.7140645384788513,0.8048309087753296
75,0.4826221466064453,1.0,0.7144246697425842,0.8048309087753296
76,0.48143264651298523,1.0,0.7166389226913452,0.8048309087753296
77,0.47909700870513916,1.0,0.7144185900688171,0.8048309087753296
78,0.48373281955718994,1.0,0.7180107831954956,0.8048309087753296
79,0.4802640378475189,1.0,0.7186484932899475,0.805152952671051
80,0.4847292900085449,0.9979423880577087,0.7813113331794739,0.7706924080848694
81,0.48803988099098206,0.9979423880577087,0.7021458745002747,0.8647342920303345
82,0.48249396681785583,1.0,0.730535089969635,0.7903381586074829
83,0.48177605867385864,1.0,0.7384992837905884,0.7793880701065063
84,0.48434534668922424,1.0,0.7342982292175293,0.7790660262107849
85,0.4837666153907776,1.0,0.7331298589706421,0.7822866439819336
86,0.4841257333755493,1.0,0.7308278679847717,0.780032217502594
87,0.4791583716869354,1.0,0.7558519244194031,0.7764895558357239
88,0.48387929797172546,0.998971164226532,0.7819430232048035,0.780032217502594
89,0.4821249842643738,0.9979423880577087,0.7423571944236755,0.7974234819412231
90,0.4846274256706238,1.0,0.6926209330558777,0.8679549098014832
91,0.4821128845214844,1.0,0.713561475276947,0.8486312627792358
92,0.4847506284713745,1.0,0.7148032784461975,0.8006440997123718
93,0.48191267251968384,1.0,0.7105758786201477,0.8012882471084595
94,0.48038676381111145,1.0,0.7148292064666748,0.7983896732330322
95,0.482507586479187,1.0,0.7109365463256836,0.8006440997123718
96,0.48276394605636597,1.0,0.7155267596244812,0.8064412474632263
97,0.4802725315093994,1.0,0.7073168754577637,0.8067632913589478
98,0.481378436088562,1.0,0.7086257934570312,0.8074073791503906
99,0.4813612401485443,1.0,0.7060222029685974,0.863446056842804
