,loss,acc,val_loss,val_acc
52,0.49025070667266846,0.9993311166763306,0.6630406975746155,0.8901771306991577
53,0.49800750613212585,0.9919732213020325,0.6776713728904724,0.875684380531311
54,0.49318668246269226,0.9973244071006775,0.6894586682319641,0.8673107624053955
55,0.49424612522125244,0.9986622333526611,0.6747739911079407,0.8808373808860779
56,0.4958694279193878,0.9966555237770081,0.685664176940918,0.8685990571975708
57,0.49643683433532715,0.9959866404533386,0.6673598885536194,0.8879227042198181
58,0.4977078139781952,0.9953176975250244,0.6727696061134338,0.8805152773857117
59,0.4931921064853668,0.9986622333526611,0.6767051219940186,0.875684380531311
60,0.49187907576560974,1.0,0.6722054481506348,0.8798711895942688
61,0.49064168334007263,0.9993311166763306,0.669928252696991,0.8792270421981812
62,0.4889492988586426,1.0,0.6674783825874329,0.8830918073654175
63,0.4907504618167877,0.9993311166763306,0.6677882671356201,0.8808373808860779
64,0.49928805232048035,0.994648814201355,0.6798932552337646,0.877294659614563
65,0.49415817856788635,0.9966555237770081,0.6808164715766907,0.8727858066558838
66,0.4900801479816437,1.0,0.6776623129844666,0.874718189239502
67,0.49256134033203125,0.9953176975250244,0.674715518951416,0.875684380531311
68,0.48924049735069275,0.9993311166763306,0.6729510426521301,0.8776167631149292
69,0.5043836832046509,0.9892976880073547,0.7012997269630432,0.8647342920303345
70,0.5067911148071289,0.9979932904243469,0.6974324584007263,0.8689211010932922
71,0.500001072883606,0.9973244071006775,0.694405198097229,0.8673107624053955
72,0.49416545033454895,0.9993311166763306,0.6935165524482727,0.8640902042388916
73,0.49367281794548035,0.9993311166763306,0.6796513795852661,0.875684380531311
74,0.49530288577079773,0.994648814201355,0.6727526187896729,0.877294659614563
75,0.5038382411003113,0.9892976880073547,0.6865236163139343,0.8718196749687195
76,0.49338409304618835,0.9979932904243469,0.6883958578109741,0.866022527217865
77,0.49223509430885315,0.9979932904243469,0.6926920413970947,0.8595812916755676
78,0.49270936846733093,0.9979932904243469,0.6931586265563965,0.8647342920303345
79,0.4931696951389313,0.9973244071006775,0.6844351887702942,0.8718196749687195
80,0.5003477334976196,0.9939799308776855,0.6727122068405151,0.884380042552948
81,0.4972814619541168,0.9966555237770081,0.6743600964546204,0.8798711895942688
82,0.4918379783630371,1.0,0.6700264811515808,0.884380042552948
83,0.4894651174545288,0.9993311166763306,0.6626869440078735,0.8882447481155396
84,0.48872706294059753,1.0,0.6628659963607788,0.8872785568237305
85,0.5000594854354858,0.9926421642303467,0.6879951357841492,0.8682769536972046
86,0.4940764009952545,0.9979932904243469,0.6789067387580872,0.8785829544067383
87,0.4925859868526459,0.9993311166763306,0.6834266781806946,0.8698872923851013
88,0.49382972717285156,0.9973244071006775,0.6830884218215942,0.8727858066558838
89,0.491011381149292,1.0,0.6783910393714905,0.87310791015625
90,0.4992021322250366,0.9919732213020325,0.6775818467140198,0.8801932334899902
91,0.49941837787628174,0.9959866404533386,0.6708441972732544,0.8879227042198181
92,0.4958239495754242,0.9973244071006775,0.6717343926429749,0.8827697038650513
93,0.49365878105163574,0.9979932904243469,0.6746500134468079,0.8766505718231201
94,0.49181196093559265,0.9986622333526611,0.6703019142150879,0.8808373808860779
95,0.4933207333087921,0.9979932904243469,0.6785234212875366,0.877294659614563
96,0.5028960108757019,0.9926421642303467,0.6827785968780518,0.8766505718231201
97,0.4969068765640259,0.9993311166763306,0.6962019205093384,0.8631240129470825
98,0.4989573061466217,0.9933110475540161,0.675895094871521,0.8782608509063721
99,0.493633508682251,0.9986622333526611,0.6782839894294739,0.8737519979476929
